"time","db","freq"
" 18:36:33",7.39,346500000
" 18:36:33",7.38,347000000
" 18:36:33",7.38,347500000
" 18:36:33",20.51,348000000
" 18:36:33",7.15,348500000
" 18:36:33",6.94,349000000
" 18:36:33",6.94,349500000
" 18:36:33",8.5,350000000
" 18:36:33",9.99,350500000
" 18:36:33",9.57,351000000
" 18:36:33",9.57,351500000
" 18:36:33",7.46,352000000
" 18:36:33",9.32,352500000
" 18:36:33",9.8,353000000
" 18:36:33",9.8,353500000
" 18:36:33",6.25,354000000
" 18:36:33",7.67,354500000
" 18:36:33",8.04,355000000
" 18:36:33",8.04,355500000
" 18:36:33",5.78,356000000
" 18:36:33",7.82,356500000
" 18:36:33",7.22,357000000
" 18:36:33",7.22,357500000
" 18:36:33",16.57,358000000
" 18:36:33",7.52,358500000
" 18:36:33",6.98,359000000
" 18:36:33",6.98,359500000
" 18:36:33",18.16,360000000
" 18:36:33",6.46,360500000
" 18:36:33",6.82,361000000
" 18:36:33",6.82,361500000
" 18:36:33",6.23,362000000
" 18:36:33",7.22,362500000
" 18:36:33",7.93,363000000
" 18:36:33",7.93,363500000
" 18:36:33",6.69,364000000
" 18:36:33",13.34,364500000
" 18:36:33",7.72,365000000
" 18:36:33",7.72,365500000
" 18:36:33",2.39,366000000
" 18:36:33",4.6,366500000
" 18:36:33",4.04,367000000
" 18:36:33",4.04,367500000
" 18:36:33",2.54,368000000
" 18:36:33",4.22,368500000
" 18:36:33",4.44,369000000
" 18:36:33",4.44,369500000
" 18:36:33",18.44,370000000
" 18:36:33",4.36,370500000
" 18:36:33",4.8,371000000
" 18:36:33",4.8,371500000
" 18:36:33",20.27,372000000
" 18:36:33",4.76,372500000
" 18:36:33",3.92,373000000
" 18:36:33",3.92,373500000
" 18:36:33",4.89,374000000
" 18:36:33",8.44,374500000
" 18:36:33",6.48,375000000
" 18:36:33",6.48,375500000
" 18:36:33",4.71,376000000
" 18:36:33",6.3,376500000
" 18:36:33",6.99,377000000
" 18:36:33",6.99,377500000
" 18:36:33",1.88,378000000
" 18:36:33",2.86,378500000
" 18:36:33",3.23,379000000
" 18:36:33",3.23,379500000
" 18:36:33",1.88,380000000
" 18:36:33",3.88,380500000
" 18:36:33",3.24,381000000
" 18:36:33",3.24,381500000
" 18:36:33",19.18,382000000
" 18:36:33",4.8,382500000
" 18:36:33",4.05,383000000
" 18:36:33",4.05,383500000
" 18:36:33",21.02,384000000
" 18:36:33",3.01,384500000
" 18:36:33",3.42,385000000
" 18:36:33",3.42,385500000
" 18:36:33",6.17,386000000
" 18:36:33",7.2,386500000
" 18:36:33",8.89,387000000
" 18:36:33",8.89,387500000
" 18:36:33",6.34,388000000
" 18:36:33",8.65,388500000
" 18:36:33",7.97,389000000
" 18:36:33",7.97,389500000
" 18:36:33",4.35,390000000
" 18:36:33",1.14,390500000
" 18:36:33",0.74,391000000
" 18:36:33",0.74,391500000
" 18:36:33",-1.05,392000000
" 18:36:33",0.3,392500000
" 18:36:33",-0.05,393000000
" 18:36:33",-0.05,393500000
" 18:36:33",20.3,394000000
" 18:36:33",1.82,394500000
" 18:36:33",1.66,395000000
" 18:36:33",1.66,395500000
" 18:36:33",22.23,396000000
" 18:36:33",3.46,396500000
" 18:36:33",2.38,397000000
" 18:36:33",2.38,397500000
" 18:36:33",9.89,398000000
" 18:36:33",10.44,398500000
" 18:36:33",12.05,399000000
" 18:36:33",12.05,399500000
" 18:36:33",10.66,400000000
" 18:36:33",11.08,400500000
" 18:36:33",11.32,401000000
" 18:36:33",11.32,401500000
" 18:36:33",4.51,402000000
" 18:36:33",5.76,402500000
" 18:36:33",7.02,403000000
" 18:36:33",7.02,403500000
" 18:36:33",3.99,404000000
" 18:36:33",5.18,404500000
" 18:36:33",5.32,405000000
" 18:36:33",5.32,405500000
" 18:36:33",19.57,406000000
" 18:36:33",6.05,406500000
" 18:36:33",6.88,407000000
" 18:36:33",6.88,407500000
" 18:36:33",21.61,408000000
" 18:36:33",6.42,408500000
" 18:36:33",4.59,409000000
" 18:36:33",4.59,409500000
" 18:36:33",8.11,410000000
" 18:36:33",11.47,410500000
" 18:36:33",10.67,411000000
" 18:36:33",10.67,411500000
" 18:36:33",6.4,412000000
" 18:36:33",8.34,412500000
" 18:36:33",8.54,413000000
" 18:36:33",8.54,413500000
" 18:36:33",2.08,414000000
" 18:36:33",3.03,414500000
" 18:36:33",4.92,415000000
" 18:36:33",4.92,415500000
" 18:36:33",2.31,416000000
" 18:36:33",3.41,416500000
" 18:36:33",5.21,417000000
" 18:36:33",5.21,417500000
" 18:36:33",19.54,418000000
" 18:36:33",2.63,418500000
" 18:36:33",2.56,419000000
" 18:36:33",2.56,419500000
" 18:36:33",21.5,420000000
" 18:36:33",1.68,420500000
" 18:36:33",1.48,421000000
" 18:36:33",1.48,421500000
" 18:36:33",6.03,422000000
" 18:36:33",6.29,422500000
" 18:36:33",7.96,423000000
" 18:36:33",7.96,423500000
" 18:36:33",7.37,424000000
" 18:36:33",9.49,424500000
" 18:36:33",12.33,425000000
" 18:36:33",12.33,425500000
" 18:36:33",-0.36,426000000
" 18:36:33",-1.63,426500000
" 18:36:33",-1.43,427000000
" 18:36:33",-1.43,427500000
" 18:36:33",-4.12,428000000
" 18:36:33",-3.3,428500000
" 18:36:33",-3.54,429000000
" 18:36:33",-3.54,429500000
" 18:36:33",20.07,430000000
" 18:36:33",-0.86,430500000
" 18:36:33",-0.44,431000000
" 18:36:33",-0.44,431500000
" 18:36:33",22.16,432000000
" 18:36:33",1.57,432500000
" 18:36:33",0.21,433000000
" 18:36:33",0.21,433500000
" 18:36:33",4.05,434000000
" 18:36:33",6.6,434500000
" 18:36:33",6.38,435000000
" 18:36:33",6.38,435500000
" 18:36:33",4.55,436000000
" 18:36:33",5.26,436500000
" 18:36:33",6.68,437000000
" 18:36:33",6.68,437500000
" 18:36:33",2.25,438000000
" 18:36:33",2.99,438500000
" 18:36:33",2.43,439000000
" 18:36:33",2.43,439500000
" 18:36:33",1.23,440000000
" 18:36:33",2.98,440500000
" 18:36:33",3.66,441000000
" 18:36:33",3.66,441500000
" 18:36:33",13.45,442000000
" 18:36:33",7.85,442500000
" 18:36:33",2.98,443000000
" 18:36:33",2.98,443500000
" 18:36:33",17.1,444000000
" 18:36:33",15.92,444500000
" 18:36:33",24.27,445000000
" 18:36:33",24.27,445500000
" 18:36:33",5.3,446000000
" 18:36:33",10.65,446500000
" 18:36:33",5.32,447000000
" 18:36:33",5.32,447500000
" 18:36:33",3.48,448000000
" 18:36:33",3.97,448500000
" 18:36:33",3.15,449000000
" 18:36:33",3.15,449500000
" 18:36:33",3.67,450000000
" 18:36:33",2.25,450500000
" 18:36:33",3.61,451000000
" 18:36:33",3.61,451500000
" 18:36:33",5.83,452000000
" 18:36:33",6.54,452500000
" 18:36:33",3.9,453000000
" 18:36:33",3.9,453500000
" 18:36:33",16.82,454000000
" 18:36:33",4,454500000
" 18:36:33",2.68,455000000
" 18:36:33",2.68,455500000
" 18:36:33",19.01,456000000
" 18:36:33",3.05,456500000
" 18:36:33",4.6,457000000
" 18:36:33",4.6,457500000
" 18:36:33",5.33,458000000
" 18:36:33",6.55,458500000
" 18:36:33",6.88,459000000
" 18:36:33",6.88,459500000
" 18:36:33",6.22,460000000
" 18:36:33",9.13,460500000
" 18:36:33",7.36,461000000
" 18:36:33",7.36,461500000
" 18:36:33",3.82,462000000
" 18:36:33",6.05,462500000
" 18:36:33",5.51,463000000
" 18:36:33",5.51,463500000
" 18:36:33",3.82,464000000
" 18:36:33",5.72,464500000
" 18:36:33",6.14,465000000
" 18:36:33",6.14,465500000
" 18:36:33",15.11,466000000
" 18:36:33",6.06,466500000
" 18:36:33",7.65,467000000
" 18:36:33",7.65,467500000
" 18:36:33",17.33,468000000
" 18:36:33",7.72,468500000
" 18:36:33",6.76,469000000
" 18:36:33",6.76,469500000
" 18:36:33",5.43,470000000
" 18:36:33",8.31,470500000
" 18:36:33",7.09,471000000
" 18:36:33",7.09,471500000
" 18:36:33",4.8,472000000
" 18:36:33",7.06,472500000
" 18:36:33",8.67,473000000
" 18:36:33",8.67,473500000
" 18:36:33",6.33,474000000
" 18:36:33",5.92,474500000
" 18:36:33",9.37,475000000
" 18:36:33",9.37,475500000
" 18:36:33",9.23,476000000
" 18:36:33",9.17,476500000
" 18:36:33",7.61,477000000
" 18:36:33",7.61,477500000
" 18:36:33",15.01,478000000
" 18:36:33",12.85,478500000
" 18:36:33",10.74,479000000
" 18:36:33",10.74,479500000
" 18:36:33",15.78,480000000
" 18:36:33",10.55,480500000
" 18:36:33",14.2,481000000
" 18:36:33",14.2,481500000
" 18:36:33",3.58,482000000
" 18:36:33",3.08,482500000
" 18:36:33",4.97,483000000
" 18:36:33",4.97,483500000
" 18:36:33",7.94,484000000
" 18:36:33",9.66,484500000
" 18:36:33",10.19,485000000
" 18:36:33",10.19,485500000
" 18:36:33",7.58,486000000
" 18:36:33",8.77,486500000
" 18:36:33",10.02,487000000
" 18:36:33",10.02,487500000
" 18:36:33",19.08,488000000
" 18:36:33",20.17,488500000
" 18:36:33",19.82,489000000
" 18:36:33",19.82,489500000
" 18:36:33",18.24,490000000
" 18:36:33",19.8,490500000
" 18:36:33",16.57,491000000
" 18:36:33",16.57,491500000
" 18:36:33",19.76,492000000
" 18:36:33",19.84,492500000
" 18:36:33",21.06,493000000
" 18:36:33",21.06,493500000
" 18:36:33",4.33,494000000
" 18:36:33",6.55,494500000
" 18:36:33",3.5,495000000
" 18:36:33",3.5,495500000
" 18:36:33",1.49,496000000
" 18:36:33",2.64,496500000
" 18:36:33",3.66,497000000
" 18:36:33",3.66,497500000
" 18:36:33",10.63,498000000
" 18:36:33",1.45,498500000
" 18:36:33",2.49,499000000
" 18:36:33",2.49,499500000
" 18:36:33",11.69,500000000
" 18:36:33",2.56,500500000
" 18:36:33",1.8,501000000
" 18:36:33",1.8,501500000
" 18:36:33",9.89,502000000
" 18:36:33",2.37,502500000
" 18:36:33",3.11,503000000
" 18:36:33",3.11,503500000
" 18:36:33",12.26,504000000
" 18:36:33",1.74,504500000
" 18:36:33",3.13,505000000
" 18:36:33",3.13,505500000
" 18:36:33",-0.01,506000000
" 18:36:33",2.45,506500000
" 18:36:33",1.65,507000000
" 18:36:33",1.65,507500000
" 18:36:33",-1.47,508000000
" 18:36:33",1.17,508500000
" 18:36:33",0.93,509000000
" 18:36:33",0.93,509500000
" 18:36:33",-1.81,510000000
" 18:36:33",0.87,510500000
" 18:36:33",1.02,511000000
" 18:36:33",1.02,511500000
" 18:36:33",-0.83,512000000
" 18:36:33",1.05,512500000
" 18:36:33",1.64,513000000
" 18:36:33",1.64,513500000
" 18:36:33",4.29,514000000
" 18:36:33",1.36,514500000
" 18:36:33",0.85,515000000
" 18:36:33",0.85,515500000
" 18:36:33",6.2,516000000
" 18:36:33",2.21,516500000
" 18:36:33",1.24,517000000
" 18:36:33",1.24,517500000
" 18:36:33",1.82,518000000
" 18:36:33",6.85,518500000
" 18:36:33",3.49,519000000
" 18:36:33",3.49,519500000
" 18:36:33",0.9,520000000
" 18:36:33",2.78,520500000
" 18:36:33",3.06,521000000
" 18:36:33",3.06,521500000
" 18:36:33",0.61,522000000
" 18:36:33",3.86,522500000
" 18:36:33",1.83,523000000
" 18:36:33",1.83,523500000
" 18:36:33",-2.05,524000000
" 18:36:33",0.85,524500000
" 18:36:33",0.9,525000000
" 18:36:33",0.9,525500000
" 18:36:33",6.33,526000000
" 18:36:33",1.34,526500000
" 18:36:33",0.91,527000000
" 18:36:33",0.91,527500000
" 18:36:33",8.64,528000000
" 18:36:33",1.27,528500000
" 18:36:33",0.93,529000000
" 18:36:33",0.93,529500000
" 18:36:33",-1.5,530000000
" 18:36:33",1.75,530500000
" 18:36:33",1.47,531000000
" 18:36:33",1.47,531500000
" 18:36:33",-0.81,532000000
" 18:36:33",2.45,532500000
" 18:36:33",2.73,533000000
" 18:36:33",2.73,533500000
" 18:36:33",0.53,534000000
" 18:36:33",1.68,534500000
" 18:36:33",2.93,535000000
" 18:36:33",2.93,535500000
" 18:36:33",-0.35,536000000
" 18:36:33",2.18,536500000
" 18:36:33",1.66,537000000
" 18:36:33",1.66,537500000
" 18:36:33",2.33,538000000
" 18:36:33",0.95,538500000
" 18:36:33",1.98,539000000
" 18:36:33",1.98,539500000
" 18:36:33",4.05,540000000
" 18:36:33",1.18,540500000
" 18:36:33",1.98,541000000
" 18:36:33",1.98,541500000
" 18:36:33",1.92,542000000
" 18:36:33",2.94,542500000
" 18:36:33",3.73,543000000
" 18:36:33",3.73,543500000
" 18:36:33",4.89,544000000
" 18:36:33",6.18,544500000
" 18:36:33",6.53,545000000
" 18:36:33",6.53,545500000
" 18:36:33",7.98,546000000
" 18:36:33",11.55,546500000
" 18:36:33",12.76,547000000
" 18:36:33",12.76,547500000
" 18:36:33",0.74,548000000
" 18:36:33",0.9,548500000
" 18:36:33",0.27,549000000
" 18:36:33",0.27,549500000
" 18:36:33",0.71,550000000
" 18:36:33",0.19,550500000
" 18:36:33",0.37,551000000
" 18:36:33",0.37,551500000
" 18:36:33",-1.03,552000000
" 18:36:33",0.06,552500000
" 18:36:33",0.09,553000000
" 18:36:33",0.09,553500000
" 18:36:33",-1.85,554000000
" 18:36:33",0.29,554500000
" 18:36:33",0.57,555000000
" 18:36:33",0.57,555500000
" 18:36:33",-1.82,556000000
" 18:36:33",-0.54,556500000
" 18:36:33",0.11,557000000
" 18:36:33",0.11,557500000
" 18:36:33",-2.52,558000000
" 18:36:33",-1.01,558500000
" 18:36:33",-1.1,559000000
" 18:36:33",-1.1,559500000
" 18:36:33",-2.33,560000000
" 18:36:33",-1.37,560500000
" 18:36:33",-0.34,561000000
" 18:36:33",-0.34,561500000
" 18:36:33",-0.9,562000000
" 18:36:33",-1.1,562500000
" 18:36:33",-0.42,563000000
" 18:36:33",-0.42,563500000
" 18:36:33",0.52,564000000
" 18:36:33",-0.36,564500000
" 18:36:33",0.28,565000000
" 18:36:33",0.28,565500000
" 18:36:33",-1.95,566000000
" 18:36:33",-0.38,566500000
" 18:36:33",-0.64,567000000
" 18:36:33",-0.64,567500000
" 18:36:33",-2.4,568000000
" 18:36:33",-0.3,568500000
" 18:36:33",-1.04,569000000
" 18:36:33",-1.04,569500000
" 18:36:33",-2.78,570000000
" 18:36:33",-0.73,570500000
" 18:36:33",-0.62,571000000
" 18:36:33",-0.62,571500000
" 18:36:33",-2.85,572000000
" 18:36:33",-1.51,572500000
" 18:36:33",-1.22,573000000
" 18:36:33",-1.22,573500000
" 18:36:33",0.38,574000000
" 18:36:33",-0.85,574500000
" 18:36:33",-0.87,575000000
" 18:36:33",-0.87,575500000
" 18:36:33",1.66,576000000
" 18:36:33",-0.6,576500000
" 18:36:33",-1.46,577000000
" 18:36:33",-1.46,577500000
" 18:36:33",-4.06,578000000
" 18:36:33",-2.72,578500000
" 18:36:33",-2.75,579000000
" 18:36:33",-2.75,579500000
" 18:36:33",-4.18,580000000
" 18:36:33",-2.78,580500000
" 18:36:33",-2.82,581000000
" 18:36:33",-2.82,581500000
" 18:36:33",-3.81,582000000
" 18:36:33",-2.02,582500000
" 18:36:33",-2.53,583000000
" 18:36:33",-2.53,583500000
" 18:36:33",-3.92,584000000
" 18:36:33",-2.56,584500000
" 18:36:33",-2.32,585000000
" 18:36:33",-2.32,585500000
" 18:36:33",-2.13,586000000
" 18:36:33",-1.86,586500000
" 18:36:33",-2.55,587000000
" 18:36:33",-2.55,587500000
" 18:36:33",-1.04,588000000
" 18:36:33",-2.07,588500000
" 18:36:33",-1.28,589000000
" 18:36:33",-1.28,589500000
" 18:36:33",-3.01,590000000
" 18:36:33",-0.56,590500000
" 18:36:33",-1.82,591000000
" 18:36:33",-1.82,591500000
" 18:36:33",5.51,592000000
" 18:36:33",1.13,592500000
" 18:36:33",3.06,593000000
" 18:36:33",3.06,593500000
" 18:36:33",6.1,594000000
" 18:36:33",2.88,594500000
" 18:36:33",0.43,595000000
" 18:36:33",0.43,595500000
" 18:36:33",-3.03,596000000
" 18:36:33",-0.6,596500000
" 18:36:33",-2.38,597000000
" 18:36:33",-2.38,597500000
" 18:36:33",0.8,598000000
" 18:36:33",-1.98,598500000
" 18:36:33",-1.58,599000000
" 18:36:33",-1.58,599500000
" 18:36:33",1.62,600000000
" 18:36:33",-1.34,600500000
" 18:36:33",-2,601000000
" 18:36:33",-2,601500000
" 18:36:33",-2.76,602000000
" 18:36:33",-2.16,602500000
" 18:36:33",-1.66,603000000
" 18:36:33",-1.66,603500000
" 18:36:33",-1.87,604000000
" 18:36:33",0.34,604500000
" 18:36:33",-1.37,605000000
" 18:36:33",-1.37,605500000
" 18:36:33",-0.45,606000000
" 18:36:33",-0.16,606500000
" 18:36:33",5.37,607000000
" 18:36:33",5.37,607500000
" 18:36:33",-2.35,608000000
" 18:36:33",-1.09,608500000
" 18:36:33",-1.36,609000000
" 18:36:33",-1.36,609500000
" 18:36:33",3.5,610000000
" 18:36:33",-1.05,610500000
" 18:36:33",-0.86,611000000
" 18:36:33",-0.86,611500000
" 18:36:33",6.08,612000000
" 18:36:33",-0.46,612500000
" 18:36:33",-0.27,613000000
" 18:36:33",-0.27,613500000
" 18:36:33",-2.67,614000000
" 18:36:33",-0.62,614500000
" 18:36:33",-0.92,615000000
" 18:36:33",-0.92,615500000
" 18:36:33",-3.39,616000000
" 18:36:33",-1.22,616500000
" 18:36:33",-1.83,617000000
" 18:36:33",-1.83,617500000
" 18:36:33",-4.61,618000000
" 18:36:33",-2.87,618500000
" 18:36:33",-2.97,619000000
" 18:36:33",-2.97,619500000
" 18:36:33",-5.28,620000000
" 18:36:33",-3.38,620500000
" 18:36:33",-4.12,621000000
" 18:36:33",-4.12,621500000
" 18:36:33",-0.36,622000000
" 18:36:33",-3.35,622500000
" 18:36:33",-3.24,623000000
" 18:36:33",-3.24,623500000
" 18:36:33",2.7,624000000
" 18:36:33",0.51,624500000
" 18:36:33",0.54,625000000
" 18:36:33",0.54,625500000
" 18:36:33",-5.03,626000000
" 18:36:33",-3.3,626500000
" 18:36:33",-3.44,627000000
" 18:36:33",-3.44,627500000
" 18:36:33",-6.1,628000000
" 18:36:33",-4.64,628500000
" 18:36:33",-4.42,629000000
" 18:36:33",-4.42,629500000
" 18:36:33",-6.34,630000000
" 18:36:33",-4.92,630500000
" 18:36:33",-4.71,631000000
" 18:36:33",-4.71,631500000
" 18:36:33",-3.94,632000000
" 18:36:33",-3.51,632500000
" 18:36:33",3.94,633000000
" 18:36:33",3.94,633500000
" 18:36:33",4.17,634000000
" 18:36:33",-3.59,634500000
" 18:36:33",-4.44,635000000
" 18:36:33",-4.44,635500000
" 18:36:33",7.16,636000000
" 18:36:33",-3.7,636500000
" 18:36:33",-4.2,637000000
" 18:36:33",-4.2,637500000
" 18:36:33",-7.01,638000000
" 18:36:33",-5.06,638500000
" 18:36:33",-5.12,639000000
" 18:36:33",-5.12,639500000
" 18:36:33",-7.02,640000000
" 18:36:33",-5.31,640500000
" 18:36:33",-5.05,641000000
" 18:36:33",-5.05,641500000
" 18:36:33",-7.12,642000000
" 18:36:33",-4.83,642500000
" 18:36:33",-4.91,643000000
" 18:36:33",-4.91,643500000
" 18:36:33",-7.05,644000000
" 18:36:33",-5.14,644500000
" 18:36:33",-4.36,645000000
" 18:36:33",-4.36,645500000
" 18:36:33",-5.31,646000000
" 18:36:33",-5.2,646500000
" 18:36:33",-4.74,647000000
" 18:36:33",-4.74,647500000
" 18:36:33",-2.44,648000000
" 18:36:33",-4.72,648500000
" 18:36:33",-4.73,649000000
" 18:36:33",-4.73,649500000
" 18:36:33",-3.91,650000000
" 18:36:33",-3.81,650500000
" 18:36:33",-4.89,651000000
" 18:36:33",-4.89,651500000
" 18:36:33",-6.3,652000000
" 18:36:33",-4.57,652500000
" 18:36:33",-3.77,653000000
" 18:36:33",-3.77,653500000
" 18:36:33",-5.29,654000000
" 18:36:33",-4.38,654500000
" 18:36:33",-3.73,655000000
" 18:36:33",-3.73,655500000
" 18:36:33",-5.83,656000000
" 18:36:33",-3.9,656500000
" 18:36:33",-4.24,657000000
" 18:36:33",-4.24,657500000
" 18:36:33",6.43,658000000
" 18:36:33",-2.7,658500000
" 18:36:33",-2.7,659000000
" 18:36:33",-2.7,659500000
" 18:36:33",9.61,660000000
" 18:36:33",-2,660500000
" 18:36:33",-0.53,661000000
" 18:36:33",-0.53,661500000
" 18:36:33",-2.59,662000000
" 18:36:33",-2,662500000
" 18:36:33",-0.66,663000000
" 18:36:33",-0.66,663500000
" 18:36:33",-1.97,664000000
" 18:36:33",-0.02,664500000
" 18:36:33",-1.58,665000000
" 18:36:33",-1.58,665500000
" 18:36:33",-3.46,666000000
" 18:36:33",-0.13,666500000
" 18:36:33",-0.77,667000000
" 18:36:33",-0.77,667500000
" 18:36:33",-2.37,668000000
" 18:36:33",1.45,668500000
" 18:36:33",-0.93,669000000
" 18:36:33",-0.93,669500000
" 18:36:33",2.4,670000000
" 18:36:33",-1.75,670500000
" 18:36:33",-1.28,671000000
" 18:36:33",-1.28,671500000
" 18:36:33",5.18,672000000
" 18:36:33",-0.67,672500000
" 18:36:33",-0.86,673000000
" 18:36:33",-0.86,673500000
" 18:36:33",-2.38,674000000
" 18:36:33",0.02,674500000
" 18:36:33",0.17,675000000
" 18:36:33",0.17,675500000
" 18:36:33",-1.42,676000000
" 18:36:33",-0.08,676500000
" 18:36:33",0.81,677000000
" 18:36:33",0.81,677500000
" 18:36:33",-1.89,678000000
" 18:36:33",-0.35,678500000
" 18:36:33",-0.44,679000000
" 18:36:33",-0.44,679500000
" 18:36:33",0.61,680000000
" 18:36:33",3.05,680500000
" 18:36:33",3.17,681000000
" 18:36:33",3.17,681500000
" 18:36:33",9.8,682000000
" 18:36:33",3.22,682500000
" 18:36:33",1.7,683000000
" 18:36:33",1.7,683500000
" 18:36:33",12.89,684000000
" 18:36:33",1.29,684500000
" 18:36:33",1.76,685000000
" 18:36:33",1.76,685500000
" 18:36:33",0.05,686000000
" 18:36:33",2.85,686500000
" 18:36:33",1.33,687000000
" 18:36:33",1.33,687500000
" 18:36:33",0.29,688000000
" 18:36:33",1.93,688500000
" 18:36:33",2.36,689000000
" 18:36:33",2.36,689500000
" 18:36:33",0.33,690000000
" 18:36:33",2.81,690500000
" 18:36:33",2.94,691000000
" 18:36:33",2.94,691500000
" 18:36:33",0,692000000
" 18:36:33",1.2,692500000
" 18:36:33",1.68,693000000
" 18:36:33",1.68,693500000
" 18:36:33",2.22,694000000
" 18:36:33",2.36,694500000
" 18:36:33",1.99,695000000
" 18:36:33",1.99,695500000
" 18:36:33",3.36,696000000
" 18:36:33",1.92,696500000
" 18:36:33",1.81,697000000
" 18:36:33",1.81,697500000
" 18:36:33",0.31,698000000
" 18:36:33",1.35,698500000
" 18:36:33",1.8,699000000
" 18:36:33",1.8,699500000
" 18:36:33",0.28,700000000
" 18:36:33",1.65,700500000
" 18:36:33",1.49,701000000
" 18:36:33",1.49,701500000
" 18:36:33",-0.47,702000000
" 18:36:33",1.32,702500000
" 18:36:33",1.02,703000000
" 18:36:33",1.02,703500000
" 18:36:33",-0.75,704000000
" 18:36:33",1.32,704500000
" 18:36:33",1.99,705000000
" 18:36:33",1.99,705500000
" 18:36:33",10.11,706000000
" 18:36:33",0.84,706500000
" 18:36:33",1.03,707000000
" 18:36:33",1.03,707500000
" 18:36:33",13.55,708000000
" 18:36:33",1.71,708500000
" 18:36:33",1.98,709000000
" 18:36:33",1.98,709500000
" 18:36:33",2.42,710000000
" 18:36:33",4.98,710500000
" 18:36:33",3.61,711000000
" 18:36:33",3.61,711500000
" 18:36:33",2.15,712000000
" 18:36:33",4.88,712500000
" 18:36:33",7.09,713000000
" 18:36:33",7.09,713500000
" 18:36:33",5.4,714000000
" 18:36:33",4.11,714500000
" 18:36:33",8.09,715000000
" 18:36:33",8.09,715500000
" 18:36:33",6.3,716000000
" 18:36:33",8.33,716500000
" 18:36:33",4.7,717000000
" 18:36:33",4.7,717500000
" 18:36:33",6.88,718000000
" 18:36:33",8.25,718500000
" 18:36:33",5.42,719000000
" 18:36:33",5.42,719500000
" 18:36:33",8.42,720000000
" 18:36:33",4.52,720500000
" 18:36:33",6.67,721000000
" 18:36:33",6.67,721500000
" 18:36:33",4.83,722000000
" 18:36:33",3.93,722500000
" 18:36:33",6.38,723000000
" 18:36:33",6.38,723500000
" 18:36:33",3.82,724000000
" 18:36:33",6.43,724500000
" 18:36:33",3.13,725000000
" 18:36:33",3.13,725500000
" 18:36:33",1.39,726000000
" 18:36:33",5.4,726500000
" 18:36:33",4.19,727000000
" 18:36:33",4.19,727500000
" 18:36:33",2.57,728000000
" 18:36:33",2.7,728500000
" 18:36:33",5.77,729000000
" 18:36:33",5.77,729500000
" 18:36:33",9.02,730000000
" 18:36:33",3.93,730500000
" 18:36:33",4.31,731000000
" 18:36:33",4.31,731500000
" 18:36:33",11.97,732000000
" 18:36:33",3.26,732500000
" 18:36:33",3.77,733000000
" 18:36:33",3.77,733500000
